current_force	current_position	current_torque	current_velocity	demanded_torque	event_id	event_type	prediction	timestamp
2.2203	109.912	0.0	0.0	0.0	99			1490.7735553
2.4289	109.912	0.0	0.0	0.0	99			1490.7903165
2.8461	109.912	0.0	0.0	0.0	99			1490.8062831
2.2203	109.912	0.0	0.0	0.0	99			1490.8232851
2.4289	109.912	0.0	0.0	0.0	99			1490.8403152
2.8461	109.912	0.0	0.0	0.0	99			1490.8571041
2.6375	109.912	0.0	0.0	0.0	99			1490.8740427
2.4289	109.912	0.0	0.0	0.0	99			1490.8910167
2.6375	109.912	0.0	0.0	0.0	22	execute_DOWN	execute_DOWN	1490.908026
2.0117	109.912	0.0	0.0	0.0	22	execute_DOWN	execute_DOWN	1490.9369609
2.0117	109.912	0.0	0.0	0.0	22	execute_DOWN	execute_DOWN	1490.9542441
1.5945	109.912	0.0	0.0	0.0	22	execute_DOWN	execute_DOWN	1490.9708631
2.0117	109.912	0.0	0.0	0.0	22	execute_DOWN	execute_DOWN	1490.9877352
2.0117	109.912	0.0	0.0	0.0	22	execute_DOWN	execute_DOWN	1491.004674
2.6375	109.912	0.0	0.0	0.0	22	execute_DOWN	execute_DOWN	1491.0206977
2.2203	109.824	0.0	0.0	0.0	22	execute_DOWN	execute_DOWN	1491.036623
1.3859	109.824	0.0	0.0	0.0	22	execute_DOWN	execute_DOWN	1491.0536087
1.8031	109.912	0.0	0.0	0.0	22	execute_DOWN	execute_DOWN	1491.0705692
1.8031	109.912	0.0	0.0	0.0	22	execute_DOWN	execute_DOWN	1491.0874767
1.5945	109.912	0.0	0.0	0.0	22	execute_DOWN	execute_DOWN	1491.1031761
2.0117	109.912	0.0	0.0	0.0	22	execute_DOWN	execute_DOWN	1491.1201116
1.5945	109.912	0.0	0.0	0.0	22	execute_DOWN	execute_DOWN	1491.1371361
1.8031	109.912	0.0	0.0	0.0	22	execute_DOWN	execute_DOWN	1491.1541555
1.1773	109.912	0.0	0.0	0.0	22	execute_DOWN	execute_DOWN	1491.1711202
2.6375	109.912	0.0	0.0	0.0	22	execute_DOWN	execute_DOWN	1491.1880123
2.0117	109.912	0.0	0.0	0.0	22	execute_DOWN	execute_DOWN	1491.2049223
1.8031	109.824	0.0	0.0	0.0	22	execute_DOWN	execute_DOWN	1491.2218756
2.0117	109.912	0.0	0.0	0.0	22	execute_DOWN	execute_DOWN	1491.2388317
1.8031	109.912	0.0	0.0	0.0	22	execute_DOWN	execute_DOWN	1491.2547276
1.8031	109.912	0.0	0.0	0.0	22	execute_DOWN	execute_DOWN	1491.2707797
2.0117	109.912	0.0	0.0	0.0	22	execute_DOWN	execute_DOWN	1491.2866972
2.0117	109.912	0.0	0.0	0.0	22	execute_DOWN	execute_DOWN	1491.3022391
2.0117	109.912	0.0	0.0	0.0	22	execute_DOWN	execute_DOWN	1491.3193156
2.4289	109.912	0.0	0.0	0.0	22	execute_DOWN	execute_DOWN	1491.3362469
3.0547	109.912	0.0	0.0	0.0	22	execute_DOWN	execute_DOWN	1491.3531903
3.4719	110.0	0.0	0.0	0.0	22	execute_DOWN	execute_DOWN	1491.3690903
3.4719	110.0	0.01579	0.0	0.0	22	execute_DOWN	execute_DOWN	1491.3860354
4.3063	110.088	0.03946	12.4939	0.0	22	execute_DOWN	execute_DOWN	1491.4025377
4.7235	110.088	0.04734	0.0	0.0	22	execute_DOWN	execute_DOWN	1491.4185214
5.1407	110.264	0.0631	12.03803	0.0	22	execute_DOWN	execute_DOWN	1491.4358001
4.7235	110.792	-0.09459	12.44808	0.0	22	execute_DOWN	execute_DOWN	1491.4513988
5.3493	111.056	0.0631	24.92512	0.0	22	execute_DOWN	execute_DOWN	1491.468372
5.3493	111.672	0.08672	18.44007	0.0	23	moving_DOWN	moving_DOWN	1491.4853342
5.3493	113.344	-0.08672	42.70232	0.0	40	exo_execution_incorrect	exo_execution_incorrect	1491.5013093
5.7665	115.192	-0.25141	65.4341	-0.04734049364924431	40	exo_execution_incorrect	exo_execution_incorrect	1491.5483395
5.3493	116.688	-0.25923	102.75977	-0.5001841187477112	40	exo_execution_incorrect	exo_execution_incorrect	1491.5650787
4.9321	117.832	-0.54654	98.55496	-0.6312718987464905	40	exo_execution_incorrect	exo_execution_incorrect	1491.581955
5.3493	118.8	-0.70037	61.59813	-0.7692593336105347	40	exo_execution_incorrect	exo_execution_incorrect	1491.5986977
5.9751	120.12	-0.87601	61.59702	-0.9443619251251221	40	exo_execution_incorrect	exo_execution_incorrect	1491.6149106
6.8095	120.824	-0.95952	49.23791	-1.0351788997650146	40	exo_execution_incorrect	exo_execution_incorrect	1491.6319573
7.2267	121.352	-1.05028	24.63989	-1.1181018352508545	40	exo_execution_incorrect	exo_execution_incorrect	1491.6488376
8.2697	121.792	-1.14066	0.0	-1.1632012128829956	40	exo_execution_incorrect	exo_execution_incorrect	1491.6648851
8.8955	121.792	-1.1632	0.0	-1.1632012128829956	40	exo_execution_incorrect	exo_execution_incorrect	1491.6818499
9.1041	121.792	-1.15569	0.0	-1.1632012128829956	40	exo_execution_incorrect	exo_execution_incorrect	1491.6981244
8.8955	121.792	-1.15569	0.0	-1.1632012128829956	40	exo_execution_incorrect	exo_execution_incorrect	1491.7150372
10.1471	121.88	-1.15569	24.63868	-1.1632012128829956	40	exo_execution_incorrect	exo_execution_incorrect	1491.7319866
9.7299	121.792	-1.15569	0.0	-1.1632012128829956	40	exo_execution_incorrect	exo_execution_incorrect	1491.7489318
10.7729	121.88	-1.1632	0.0	-1.1632012128829956	40	exo_execution_incorrect	exo_execution_incorrect	1491.7658667
11.3987	121.88	-1.1632	0.0	-1.1632012128829956	40	exo_execution_incorrect	exo_execution_incorrect	1491.7828953
12.6503	121.88	-1.1632	0.0	-1.1632012128829956	40	exo_execution_incorrect	exo_execution_incorrect	1491.8001169
13.2761	121.88	-1.1632	0.0	-1.1632012128829956	40	exo_execution_incorrect	exo_execution_incorrect	1491.8170217
13.0675	121.88	-1.15569	0.0	-1.1632012128829956	40	exo_execution_incorrect	exo_execution_incorrect	1491.8339929
15.1535	121.88	-1.1632	0.0	-1.1632012128829956	40	exo_execution_incorrect	exo_execution_incorrect	1491.8508866
14.7363	121.88	-1.15569	0.0	-1.1632012128829956	40	exo_execution_incorrect	exo_execution_incorrect	1491.8678681
15.7793	121.88	-1.1632	0.0	-1.1632012128829956	40	exo_execution_incorrect	exo_execution_incorrect	1491.884798
15.9879	121.968	-1.22319	0.0	-1.2082077264785767	40	exo_execution_incorrect	exo_execution_incorrect	1491.9009234
16.1965	122.232	-1.23816	0.0	-1.2082077264785767	40	exo_execution_incorrect	exo_execution_incorrect	1491.9179531
16.1965	122.672	-1.2606	36.9584	-1.2979427576065063	40	exo_execution_incorrect	exo_execution_incorrect	1491.9349519
15.9879	123.552	-1.34267	49.27888	-1.3798739910125732	40	exo_execution_incorrect	exo_execution_incorrect	1491.9527725
16.4051	124.344	-1.45409	49.2794	-1.5132708549499512	40	exo_execution_incorrect	exo_execution_incorrect	1491.9688434
17.4481	125.4	-1.55755	73.91526	-1.6384904384613037	40	exo_execution_incorrect	exo_execution_incorrect	1491.9847328
17.2395	126.808	-1.72643	86.2394	-1.7702643871307373	40	exo_execution_incorrect	exo_execution_incorrect	1492.001088
16.8223	128.56799	-1.80672	73.9147	-1.980811357498169	40	exo_execution_incorrect	exo_execution_incorrect	1492.0180766
17.0309	129.36	-2.00247	110.87576	-2.146256446838379	40	exo_execution_incorrect	exo_execution_incorrect	1492.0350294
17.4481	130.856	-2.2249	61.59733	-2.3103387355804443	40	exo_execution_incorrect	exo_execution_incorrect	1492.0519382
17.8653	131.64799	-2.36709	32.89781	-2.437800407409668	40	exo_execution_incorrect	exo_execution_incorrect	1492.0688893
18.6997	132.26401	-2.40248	49.27876	-2.4730582237243652	40	exo_execution_incorrect	exo_execution_incorrect	1492.0858838
19.3255	132.79201	-2.47306	24.63836	-2.5574145317077637	40	exo_execution_incorrect	exo_execution_incorrect	1492.1029544
21.4115	132.88	-2.55741	0.0	-2.5574145317077637	40	exo_execution_incorrect	exo_execution_incorrect	1492.1198312
20.3685	132.88	-2.55741	0.0	-2.5574145317077637	40	exo_execution_incorrect	exo_execution_incorrect	1492.1357163
21.6201	132.88	-2.55741	0.0	-2.5574145317077637	40	exo_execution_incorrect	exo_execution_incorrect	1492.1526292
22.2459	132.88	-2.5504	0.0	-2.5574145317077637	40	exo_execution_incorrect	exo_execution_incorrect	1492.1696395
23.7061	132.88	-2.5504	0.0	-2.5574145317077637	40	exo_execution_incorrect	exo_execution_incorrect	1492.1856348
23.7061	132.88	-2.5504	0.0	-2.5574145317077637	40	exo_execution_incorrect	exo_execution_incorrect	1492.2025476
24.5405	132.88	-2.5504	0.0	-2.5574145317077637	40	exo_execution_incorrect	exo_execution_incorrect	1492.2195074
25.3749	132.88	-2.55741	0.0	-2.5574145317077637	40	exo_execution_incorrect	exo_execution_incorrect	1492.2354504
26.4179	132.968	-2.5504	0.0	-2.5574145317077637	40	exo_execution_incorrect	exo_execution_incorrect	1492.25141
26.8351	132.968	-2.55741	0.0	-2.5574145317077637	40	exo_execution_incorrect	exo_execution_incorrect	1492.2673364
27.6695	132.88	-2.5504	0.0	-2.5574145317077637	40	exo_execution_incorrect	exo_execution_incorrect	1492.2844849
27.4609	132.968	-2.56443	0.0	-2.5574145317077637	40	exo_execution_incorrect	exo_execution_incorrect	1492.30151
28.0867	132.968	-2.55741	0.0	-2.5574145317077637	40	exo_execution_incorrect	exo_execution_incorrect	1492.3174474
28.7125	132.968	-2.5504	0.0	-2.5574145317077637	40	exo_execution_incorrect	exo_execution_incorrect	1492.3333449
28.5039	132.968	-2.55741	0.0	-2.5574145317077637	40	exo_execution_incorrect	exo_execution_incorrect	1492.3492774
29.3383	132.968	-2.56443	0.0	-2.5574145317077637	40	exo_execution_incorrect	exo_execution_incorrect	1492.3652739
28.5039	133.496	-2.59945	49.27761	-2.64139986038208	40	exo_execution_incorrect	exo_execution_incorrect	1492.3822649
28.2953	134.024	-2.67628	36.95744	-2.7180604934692383	40	exo_execution_incorrect	exo_execution_incorrect	1492.3985669
27.0437	135.34399	-2.80826	73.91833	-2.8842380046844482	40	exo_execution_incorrect	exo_execution_incorrect	1492.4155401
26.2093	136.312	-2.91179	73.91699	-2.959906816482544	40	exo_execution_incorrect	exo_execution_incorrect	1492.4315531
25.5835	137.368	-2.94617	73.91814	-2.8842380046844482	40	exo_execution_incorrect	exo_execution_incorrect	1492.4474067
25.3749	138.424	-2.84283	73.91564	-2.7597439289093018	40	exo_execution_incorrect	exo_execution_incorrect	1492.4633541
24.3319	139.832	-2.66931	61.59925	-2.5994534492492676	40	exo_execution_incorrect	exo_execution_incorrect	1492.480383
24.5405	140.976	-2.52231	73.91564	-2.4730582237243652	40	exo_execution_incorrect	exo_execution_incorrect	1492.49702
23.0803	142.12	-2.40248	98.55598	-2.3103387355804443	40	exo_execution_incorrect	exo_execution_incorrect	1492.5139071
22.0373	143.88	-2.19634	73.91949	-2.1032280921936035	40	exo_execution_incorrect	exo_execution_incorrect	1492.5307778
21.4115	145.28799	-2.00247	98.55625	-1.9374276399612427	40	exo_execution_incorrect	exo_execution_incorrect	1492.546706
19.3255	146.608	-1.83584	86.23649	-1.7702643871307373	40	exo_execution_incorrect	exo_execution_incorrect	1492.5627292
18.0739	148.368	-1.72643	147.83015	-1.5575510263442993	40	exo_execution_incorrect	exo_execution_incorrect	1492.5786981
16.4051	151.18401	-1.29048	147.83704	-1.1632012128829956	40	exo_execution_incorrect	exo_execution_incorrect	1492.5948054
15.3621	153.20799	-1.02007	135.51201	-0.8988143801689148	40	exo_execution_incorrect	exo_execution_incorrect	1492.6108576
12.2331	155.672	-0.75397	184.79245	-0.5927939414978027	40	exo_execution_incorrect	exo_execution_incorrect	1492.6285025
10.5643	159.808	-1.09552	197.10941	-0.04734049364924431	40	exo_execution_incorrect	exo_execution_incorrect	1492.6444893
8.0611	162.976	-0.89881	246.39317	0.0	50	SUCCESS	SUCCESS	1492.6614291
8.0611	165.968	-0.68503	258.7182	0.0	50	SUCCESS	SUCCESS	1492.677523
4.9321	170.01601	-0.46149	146.24652	0.0	50	SUCCESS	SUCCESS	1492.6945496
3.6805	172.744	-0.28265	241.93504	0.0	50	SUCCESS	SUCCESS	1492.7107995
2.2203	175.20799	-0.11032	194.78242	0.0	50	SUCCESS	SUCCESS	1492.7267743
2.2203	176.968	0.0079	125.74506	0.0	50	SUCCESS	SUCCESS	1492.7427652
2.0117	179.696	0.03157	194.7778	0.0	50	SUCCESS	SUCCESS	1492.7586535
-0.9087	181.896	0.01579	184.79967	0.0	50	SUCCESS	SUCCESS	1492.7746445
-0.0743	183.65601	0.04734	136.83305	0.0	50	SUCCESS	SUCCESS	1492.791508
-0.9087	186.20799	0.02368	106.94485	0.0	50	SUCCESS	SUCCESS	1492.8078215
-1.5345	186.73599	0.03946	75.44274	0.0	50	SUCCESS	SUCCESS	1492.8237856
-1.1173	186.82401	0.03157	35.17755	0.0	50	SUCCESS	SUCCESS	1492.839734
-0.9087	186.73599	-0.03157	0.0	0.0	50	SUCCESS	SUCCESS	1492.8567049
-0.7001	186.472	-0.05522	-11.72339	0.0	50	SUCCESS	SUCCESS	1492.8726462
-1.5345	186.12	-0.12604	-61.59909	0.0	50	SUCCESS	SUCCESS	1492.8885882
-1.9517	185.76801	0.25923	-25.64819	0.0	50	SUCCESS	SUCCESS	1492.9045879
-1.5345	184.976	-0.04734	-31.48371	0.0	50	SUCCESS	SUCCESS	1492.9205335
-0.9087	184.536	-0.11818	-61.59686	0.0	50	SUCCESS	SUCCESS	1492.936479
-0.9087	184.09599	-0.0631	-31.7577	0.0	50	SUCCESS	SUCCESS	1492.953475
-0.7001	183.48	-0.11032	-44.00023	0.0	50	SUCCESS	SUCCESS	1492.969488
0.1343	182.952	-0.0631	-35.19931	0.0	50	SUCCESS	SUCCESS	1492.9853513
-0.2829	182.07201	-0.07098	-31.45045	0.0	50	SUCCESS	SUCCESS	1493.0023038
0.7601	181.632	0.25923	-31.38357	0.0	50	SUCCESS	SUCCESS	1493.0182566
-0.9087	180.224	0.25141	-36.95735	0.0	50	SUCCESS	SUCCESS	1493.084679
-0.7001	180.048	-0.04734	0.0	0.0	50	SUCCESS	SUCCESS	1493.1010383
-0.2829	179.608	0.20447	-24.63887	0.0	50	SUCCESS	SUCCESS	1493.1169632
-0.9087	179.608	-0.05522	0.0	0.0	50	SUCCESS	SUCCESS	1493.1345348
-0.7001	179.256	-0.12604	-14.64186	0.0	50	SUCCESS	SUCCESS	1493.1505977
-0.7001	179.08	-0.04734	-24.6397	0.0	50	SUCCESS	SUCCESS	1493.1664293
-1.3259	178.728	-0.0631	-24.63944	0.0	50	SUCCESS	SUCCESS	1493.182459
-1.5345	178.552	-0.13389	0.0	0.0	50	SUCCESS	SUCCESS	1493.1984177
-1.7431	178.2	-0.12604	-17.13936	0.0	50	SUCCESS	SUCCESS	1493.214384
-1.1173	177.84801	-0.0631	-22.01695	0.0	50	SUCCESS	SUCCESS	1493.2312965
-1.7431	177.496	0.07885	-24.63919	0.0	50	SUCCESS	SUCCESS	1493.2482622
-1.9517	177.056	0.0631	-36.95783	0.0	50	SUCCESS	SUCCESS	1493.2651936
-2.1603	176.528	-0.0631	-36.95907	0.0	50	SUCCESS	SUCCESS	1493.2811592
-1.5345	175.56	0.03157	-49.27825	0.0	50	SUCCESS	SUCCESS	1493.298216
-1.5345	174.856	0.25141	-61.64864	0.0	50	SUCCESS	SUCCESS	1493.3152232
-1.5345	173.62399	0.07885	-52.7254	0.0	50	SUCCESS	SUCCESS	1493.3321428
-1.5345	172.744	0.22013	-49.11404	0.0	50	SUCCESS	SUCCESS	1493.3489615
-1.5345	171.688	-0.05522	-75.4705	0.0	50	SUCCESS	SUCCESS	1493.3659356
-0.9087	170.192	-0.04734	-64.51096	0.0	50	SUCCESS	SUCCESS	1493.3829399
-0.9087	169.136	-0.09459	-58.71487	0.0	50	SUCCESS	SUCCESS	1493.3999169
-0.9087	168.08	-0.11032	-75.35491	0.0	50	SUCCESS	SUCCESS	1493.4168922
-1.7431	166.496	-0.05522	-87.91154	0.0	50	SUCCESS	SUCCESS	1493.4338162
-0.9087	165.88	-0.07098	-68.49886	0.0	50	SUCCESS	SUCCESS	1493.4497205
-0.7001	163.67999	-0.0631	-87.95415	0.0	50	SUCCESS	SUCCESS	1493.4656767
-1.3259	162.62399	-0.04734	-86.23827	0.0	50	SUCCESS	SUCCESS	1493.4826792
-0.9087	161.216	-0.10245	-36.95821	0.0	50	SUCCESS	SUCCESS	1493.4986156
-1.3259	160.776	0.22795	-61.59941	0.0	50	SUCCESS	SUCCESS	1493.5146369
-1.5345	159.632	-0.04734	-61.59701	0.0	50	SUCCESS	SUCCESS	1493.5304782
-0.9087	158.048	-0.05522	-96.146	0.0	50	SUCCESS	SUCCESS	1493.5474572
-0.9087	156.64	-0.12604	-40.97976	0.0	50	SUCCESS	SUCCESS	1493.5644842
-1.1173	155.672	-0.04734	-98.73491	0.0	50	SUCCESS	SUCCESS	1493.5814173
0.1343	154.79201	-0.05522	-60.33159	0.0	50	SUCCESS	SUCCESS	1493.5974696
-1.1173	153.82401	-0.07098	-69.18019	0.0	50	SUCCESS	SUCCESS	1493.61425
-1.7431	152.856	0.0631	-67.73318	0.0	50	SUCCESS	SUCCESS	1493.63152
-1.3259	151.272	-0.0631	-67.82247	0.0	50	SUCCESS	SUCCESS	1493.6475662
-0.4915	149.864	-0.0631	-42.29172	0.0	99			1493.6644585
-0.9087	149.248	-0.04734	-99.80454	0.0	99			1493.6804201
-1.1173	148.28	0.24359	-67.826	0.0	99			1493.6974242
-1.5345	147.224	0.04734	-74.36552	0.0	99			1493.7143914
-0.9087	146.168	-0.10245	-73.56901	0.0	99			1493.7304944
-1.3259	143.79201	-0.0631	-92.90782	0.0	99			1493.7473374
-0.7001	142.73599	-0.04734	-73.17552	0.0	99			1493.763227
-0.7001	141.67999	-0.04734	-74.68625	0.0	99			1493.7801793
-1.3259	140.71201	-0.0631	-67.74661	0.0	99			1493.7971546
-1.1173	139.65601	-0.07098	-73.94718	0.0	99			1493.8141059
-1.3259	138.60001	0.09459	-73.92954	0.0	99			1493.8311884
-1.5345	136.576	-0.05522	-67.76778	0.0	99			1493.8479565
-1.5345	135.696	-0.11032	-73.23849	0.0	99			1493.8649071
-1.3259	134.728	-0.08672	-62.0804	0.0	99			1493.8818628
-1.3259	133.75999	-0.07098	-66.62528	0.0	99			1493.8988929
-1.1173	132.88	0.26704	-62.6403	0.0	99			1493.9153971
-1.7431	132.088	-0.07098	-55.4837	0.0	99			1493.9313764
-0.7001	130.416	-0.07098	-61.54086	0.0	99			1493.9483554
-0.9087	129.71201	-0.12604	-54.9836	0.0	99			1493.9642372
-0.4915	128.92	-0.04734	-49.70295	0.0	99			1493.9802051
-1.5345	128.216	-0.05522	-48.416	0.0	99			1493.9972058
-1.3259	127.6	0.2123	-43.93799	0.0	99			1494.0143073
-1.5345	126.896	-0.05522	-49.29537	0.0	99			1494.0312628
-1.5345	125.664	0.0631	-36.96022	0.0	99			1494.0481183
-1.5345	125.048	-0.0631	-48.87192	0.0	99			1494.0650867
-1.5345	124.432	0.07885	-43.08803	0.0	99			1494.0820611
-0.4915	123.728	-0.07098	-48.47483	0.0	99			1494.0990696
-1.9517	123.112	0.2123	-43.90586	0.0	99			1494.1156863
-1.7431	122.496	-0.05522	-43.12708	0.0	99			1494.1325409
-1.7431	121.264	-0.11818	-43.10863	0.0	99			1494.1491165
-1.9517	120.736	-0.0631	-42.80222	0.0	99			1494.166099
-0.9087	120.384	0.26704	-24.47595	0.0	99			1494.1830649
-1.3259	119.592	-0.0631	-54.8596	0.0	99			1494.1999595
-1.5345	119.064	0.03157	-37.55646	0.0	99			1494.2164787
-0.7001	118.008	-0.07098	-37.03482	0.0	99			1494.2324446
-1.1173	117.568	-0.14174	-36.96333	0.0	99			1494.2493923
-0.9087	117.216	-0.07098	-30.58281	0.0	99			1494.2653893
-0.4915	116.864	-0.05522	-24.63015	0.0	99			1494.2823054
-0.9087	116.512	0.26704	-24.23961	0.0	99			1494.2982081
-0.9087	116.248	0.07885	-18.80883	0.0	99			1494.3153374
-0.4915	115.984	-0.09459	-18.47558	0.0	99			1494.3312027
-0.9087	115.544	-0.0079	-18.48684	0.0	99			1494.3481486
-1.5345	115.368	0.2123	-12.2299	0.0	99			1494.364171
-1.7431	115.192	-0.04734	-12.39466	0.0	99			1494.3812204
-1.3259	115.016	-0.03946	-12.12322	0.0	99			1494.3981438
-1.5345	114.84	0.07885	-12.5224	0.0	99			1494.4151447
-0.9087	114.576	-0.03946	-12.32086	0.0	99			1494.4321216
-1.3259	114.4	-0.03157	0.0	0.0	99			1494.4490163
-1.7431	114.312	0.17313	-18.37743	0.0	99			1494.4660062
-1.3259	114.136	-0.0631	-18.46737	0.0	99			1494.4829039
-1.1173	113.96	-0.04734	-12.14024	0.0	99			1494.5000216
-1.5345	113.784	-0.03157	-12.5205	0.0	99			1494.516825
-2.1603	113.432	-0.09459	0.0	0.0	99			1494.5328294
-1.9517	113.256	-0.07098	-24.62234	0.0	99			1494.5487301
-2.1603	113.168	0.25923	-12.25851	0.0	99			1494.5647099
-2.1603	112.904	0.23578	0.0	0.0	99			1494.5806576
-2.3689	112.64	0.09459	-18.21218	0.0	99			1494.596613
-1.9517	112.464	0.22013	-12.51167	0.0	99			1494.612614
-2.1603	112.288	0.22795	-12.29774	0.0	99			1494.6285
-1.5345	112.112	-0.04734	-12.3341	0.0	99			1494.6451357
-1.3259	111.76	-0.03157	-12.26981	0.0	99			1494.6609799
-1.1173	111.672	-0.0631	-12.34701	0.0	99			1494.6779363
-1.9517	111.496	0.18881	0.0	0.0	99			1494.6952233
-1.7431	111.32	-0.08672	-12.5023	0.0	99			1494.7119107
-1.1173	111.232	0.07885	0.0	0.0	99			1494.7288521
-1.3259	111.056	-0.01579	-18.58765	0.0	99			1494.7447859
-1.1173	110.792	-0.03946	0.0	0.0	99			1494.7608205
-1.3259	110.792	0.02368	-18.57805	0.0	99			1494.7767181
-0.7001	110.704	-0.0079	0.0	0.0	99			1494.7927934
-0.7001	110.704	0.0	0.0	0.0	99			1494.8087196
-0.4915	110.704	0.0	0.0	0.0	99			1494.8244827
0.1343	110.704	0.0	0.0	0.0	99			1494.8405117
-0.0743	110.704	0.0	0.0	0.0	99			1494.8566567
-0.9087	110.704	0.0	0.0	0.0	99			1494.8735401
-0.7001	110.704	0.0	0.0	0.0	99			1494.8902909
-0.7001	110.704	0.0	0.0	0.0	99			1494.90728
-0.0743	110.704	0.0	0.0	0.0	99			1494.9231757
-0.0743	110.704	0.0	0.0	0.0	99			1494.9402636
-1.3259	110.704	0.0	0.0	0.0	99			1494.9578029
-0.7001	110.704	0.0	0.0	0.0	99			1494.9743402
-1.1173	110.616	0.0	-12.35659	0.0	99			1494.9912327
-1.3259	110.616	0.0	0.0	0.0	99			1495.008076
-0.4915	110.616	0.0	0.0	0.0	99			1495.025185
-0.9087	110.616	0.0	0.0	0.0	99			1495.0421122
0.1343	110.616	0.0	0.0	0.0	99			1495.0590196
0.5515	110.616	0.0	0.0	0.0	99			1495.0758701
-0.7001	110.616	0.0	0.0	0.0	99			1495.0927722
-0.0743	110.616	0.0	0.0	0.0	99			1495.1087481
-0.7001	110.616	0.0	0.0	0.0	99			1495.1248537
-0.7001	110.616	0.0	0.0	0.0	99			1495.141877
-0.4915	110.616	0.0	0.0	0.0	99			1495.1588367
-0.4915	110.616	0.0	0.0	0.0	99			1495.1747458
-0.2829	110.616	0.0	0.0	0.0	99			1495.1908255
-0.0743	110.616	0.0	0.0	0.0	99			1495.2067756
-0.2829	110.616	0.0	0.0	0.0	99			1495.2227063
-0.7001	110.616	0.0	0.0	0.0	99			1495.238632
-0.7001	110.616	0.0	0.0	0.0	99			1495.2555905
-0.4915	110.616	0.0	0.0	0.0	99			1495.2726547
-0.7001	110.616	0.0	0.0	0.0	99			1495.2894691
-1.1173	110.616	0.0	0.0	0.0	99			1495.3054476
-1.3259	110.616	0.0	0.0	0.0	99			1495.3214391
-0.9087	110.616	0.0	0.0	0.0	99			1495.3383384
-1.1173	110.616	0.0	0.0	0.0	99			1495.3553114
-1.1173	110.616	0.0	0.0	0.0	99			1495.372251
-0.7001	110.616	0.0	0.0	0.0	99			1495.3891526
0.1343	110.616	0.0	0.0	0.0	99			1495.4061131
-0.9087	110.616	0.0	0.0	0.0	99			1495.4231368
-0.4915	110.616	0.0	0.0	0.0	99			1495.440084
-0.7001	110.616	0.0	0.0	0.0	99			1495.4571858
-0.2829	110.616	0.0	0.0	0.0	99			1495.4740149
-0.4915	110.616	0.0	0.0	0.0	99			1495.4909817
0.7601	110.616	0.0	0.0	0.0	99			1495.5078806
-0.2829	110.616	0.0	0.0	0.0	99			1495.5248515
-0.0743	110.616	0.0	0.0	0.0	99			1495.5408102
0.7601	110.616	0.0	0.0	0.0	99			1495.5567527
0.1343	110.616	0.0	0.0	0.0	99			1495.5727435
-0.0743	110.616	0.0	0.0	0.0	99			1495.5886989
0.7601	110.616	0.0	0.0	0.0	99			1495.6056435
1.1773	110.616	0.0	0.0	0.0	99			1495.6216103
0.5515	110.616	0.0	0.0	0.0	99			1495.6375439
0.3429	110.616	0.0	0.0	0.0	99			1495.6542874
0.3429	110.616	0.0	0.0	0.0	99			1495.6713604
0.1343	110.616	0.0	0.0	0.0	99			1495.6891991
0.7601	110.616	0.0	0.0	0.0	99			1495.7070903
0.7601	110.616	0.0	0.0	0.0	99			1495.7240626
0.5515	110.616	0.0	0.0	0.0	99			1495.7400935
1.1773	110.616	0.0	0.0	0.0	99			1495.7573026
0.7601	110.616	0.0	0.0	0.0	99			1495.7742385
0.9687	110.616	0.0	0.0	0.0	99			1495.7910463
1.3859	110.616	0.0	0.0	0.0	99			1495.8078248
0.9687	110.616	0.0	0.0	0.0	99			1495.8238242
1.3859	110.616	0.0	0.0	0.0	99			1495.8398675
1.5945	110.616	0.0	0.0	0.0	99			1495.8567744
0.5515	110.616	0.0	0.0	0.0	99			1495.8727114
0.9687	110.616	0.0	0.0	0.0	99			1495.8889945
1.1773	110.616	0.0	0.0	0.0	99			1495.9071622
1.3859	110.616	0.0	0.0	0.0	99			1495.9245381
0.9687	110.616	0.0	0.0	0.0	99			1495.9406359
0.7601	110.616	0.0	0.0	0.0	99			1495.9565848
1.5945	110.616	0.0	0.0	0.0	12	execute_UP	execute_UP	1495.9734444
1.8031	110.616	0.0	0.0	0.0	12	execute_UP	execute_UP	1495.9894403
0.9687	110.616	0.0	0.0	0.0	12	execute_UP	execute_UP	1496.0063524
2.2203	110.616	0.0	0.0	0.0	12	execute_UP	execute_UP	1496.0234424
1.5945	110.616	0.0	0.0	0.0	12	execute_UP	execute_UP	1496.0399332
2.0117	110.616	0.0	0.0	0.0	12	execute_UP	execute_UP	1496.056592
1.1773	110.616	0.0	0.0	0.0	12	execute_UP	execute_UP	1496.0729279
1.1773	110.616	0.0	0.0	0.0	12	execute_UP	execute_UP	1496.0898985
1.3859	110.616	0.0	0.0	0.0	12	execute_UP	execute_UP	1496.1068694
1.1773	110.616	0.0	0.0	0.0	12	execute_UP	execute_UP	1496.1238888
0.9687	110.616	0.0	0.0	0.0	12	execute_UP	execute_UP	1496.1407714
1.3859	110.616	0.0	0.0	0.0	12	execute_UP	execute_UP	1496.1568756
2.4289	110.616	0.0	0.0	0.0	12	execute_UP	execute_UP	1496.1735081
0.9687	110.616	0.0	0.0	0.0	12	execute_UP	execute_UP	1496.1893993
1.1773	110.616	0.0	0.0	0.0	12	execute_UP	execute_UP	1496.2053737
1.5945	110.616	0.0	0.0	0.0	12	execute_UP	execute_UP	1496.221366
